video_id,frame_index,timestamp_s,slot_id,state,evidence
grand_bassin_aerial_development,743,371.500,BUS_R04,1,1
grand_bassin_aerial_development,744,372.000,BUS_L01,1,1
grand_bassin_aerial_development,744,372.000,BUS_L02,1,1
grand_bassin_aerial_development,744,372.000,BUS_L03,1,1
grand_bassin_aerial_development,744,372.000,BUS_R01,1,1
grand_bassin_aerial_development,744,372.000,BUS_R02,1,1
grand_bassin_aerial_development,744,372.000,BUS_R03,1,1
grand_bassin_aerial_development,744,372.000,BUS_R04,1,1
grand_bassin_aerial_development,745,372.500,BUS_L01,1,1
grand_bassin_aerial_development,745,372.500,BUS_L02,1,1
grand_bassin_aerial_development,745,372.500,BUS_L03,1,1
grand_bassin_aerial_development,745,372.500,BUS_R01,1,1
grand_bassin_aerial_development,745,372.500,BUS_R02,1,1
grand_bassin_aerial_development,745,372.500,BUS_R03,1,1
grand_bassin_aerial_development,745,372.500,BUS_R04,1,1
grand_bassin_aerial_development,746,373.000,BUS_L01,1,1
grand_bassin_aerial_development,746,373.000,BUS_L02,1,1
grand_bassin_aerial_development,746,373.000,BUS_L03,1,1
grand_bassin_aerial_development,746,373.000,BUS_R01,1,1
grand_bassin_aerial_development,746,373.000,BUS_R02,1,1
grand_bassin_aerial_development,746,373.000,BUS_R03,1,1
grand_bassin_aerial_development,746,373.000,BUS_R04,1,1
grand_bassin_aerial_development,747,373.500,BUS_L01,1,1
grand_bassin_aerial_development,747,373.500,BUS_L02,1,1
grand_bassin_aerial_development,747,373.500,BUS_L03,1,1
grand_bassin_aerial_development,747,373.500,BUS_R01,1,1
grand_bassin_aerial_development,747,373.500,BUS_R02,1,1
grand_bassin_aerial_development,747,373.500,BUS_R03,1,1
grand_bassin_aerial_development,747,373.500,BUS_R04,1,1
grand_bassin_aerial_development,748,374.000,BUS_L01,1,1
grand_bassin_aerial_development,748,374.000,BUS_L02,1,1
grand_bassin_aerial_development,748,374.000,BUS_L03,1,1
grand_bassin_aerial_development,748,374.000,BUS_R01,1,1
grand_bassin_aerial_development,748,374.000,BUS_R02,1,1
grand_bassin_aerial_development,748,374.000,BUS_R03,1,1
grand_bassin_aerial_development,748,374.000,BUS_R04,1,1
grand_bassin_aerial_development,749,374.500,BUS_L01,1,1
grand_bassin_aerial_development,749,374.500,BUS_L02,1,1
grand_bassin_aerial_development,749,374.500,BUS_L03,1,1
grand_bassin_aerial_development,749,374.500,BUS_R01,1,1
grand_bassin_aerial_development,749,374.500,BUS_R02,1,1
grand_bassin_aerial_development,749,374.500,BUS_R03,1,1
grand_bassin_aerial_development,749,374.500,BUS_R04,1,1
grand_bassin_aerial_development,750,375.000,BUS_L01,1,1
grand_bassin_aerial_development,750,375.000,BUS_L02,1,1
grand_bassin_aerial_development,750,375.000,BUS_L03,1,1
grand_bassin_aerial_development,750,375.000,BUS_R01,1,1
grand_bassin_aerial_development,750,375.000,BUS_R02,1,1
grand_bassin_aerial_development,750,375.000,BUS_R03,1,1
grand_bassin_aerial_development,750,375.000,BUS_R04,1,1
grand_bassin_aerial_development,751,375.500,BUS_L01,1,1
grand_bassin_aerial_development,751,375.500,BUS_L02,1,1
grand_bassin_aerial_development,751,375.500,BUS_L03,1,1
grand_bassin_aerial_development,751,375.500,BUS_R01,1,1
grand_bassin_aerial_development,751,375.500,BUS_R02,1,1
grand_bassin_aerial_development,751,375.500,BUS_R03,1,1
grand_bassin_aerial_development,751,375.500,BUS_R04,1,1
grand_bassin_aerial_development,752,376.000,BUS_L01,1,1
grand_bassin_aerial_development,752,376.000,BUS_L02,1,1
grand_bassin_aerial_development,752,376.000,BUS_L03,1,1
grand_bassin_aerial_development,752,376.000,BUS_R01,1,1
grand_bassin_aerial_development,752,376.000,BUS_R02,1,1
grand_bassin_aerial_development,752,376.000,BUS_R03,1,1
grand_bassin_aerial_development,752,376.000,BUS_R04,1,1
grand_bassin_aerial_development,753,376.500,BUS_L01,1,1
grand_bassin_aerial_development,753,376.500,BUS_L02,1,1
grand_bassin_aerial_development,753,376.500,BUS_L03,1,1
grand_bassin_aerial_development,753,376.500,BUS_R01,1,1
grand_bassin_aerial_development,753,376.500,BUS_R02,1,1
grand_bassin_aerial_development,753,376.500,BUS_R03,1,1
grand_bassin_aerial_development,753,376.500,BUS_R04,1,1
grand_bassin_aerial_development,754,377.000,BUS_L01,1,1
grand_bassin_aerial_development,754,377.000,BUS_L02,1,1
grand_bassin_aerial_development,754,377.000,BUS_L03,1,1
grand_bassin_aerial_development,754,377.000,BUS_R01,1,1
grand_bassin_aerial_development,754,377.000,BUS_R02,1,1
grand_bassin_aerial_development,754,377.000,BUS_R03,1,1
grand_bassin_aerial_development,754,377.000,BUS_R04,1,1
grand_bassin_aerial_development,755,377.500,BUS_L01,1,1
grand_bassin_aerial_development,755,377.500,BUS_L02,1,1
grand_bassin_aerial_development,755,377.500,BUS_L03,1,1
grand_bassin_aerial_development,755,377.500,BUS_R01,1,1
grand_bassin_aerial_development,755,377.500,BUS_R02,1,1
grand_bassin_aerial_development,755,377.500,BUS_R03,1,1
grand_bassin_aerial_development,755,377.500,BUS_R04,1,1
grand_bassin_aerial_development,756,378.000,BUS_L01,1,1
grand_bassin_aerial_development,756,378.000,BUS_L02,1,1
grand_bassin_aerial_development,756,378.000,BUS_L03,1,1
grand_bassin_aerial_development,756,378.000,BUS_R01,1,1
grand_bassin_aerial_development,756,378.000,BUS_R02,1,1
grand_bassin_aerial_development,756,378.000,BUS_R03,1,1
grand_bassin_aerial_development,756,378.000,BUS_R04,1,1
grand_bassin_aerial_development,757,378.500,BUS_L01,1,1
grand_bassin_aerial_development,757,378.500,BUS_L02,1,1
grand_bassin_aerial_development,757,378.500,BUS_L03,1,1
grand_bassin_aerial_development,757,378.500,BUS_R01,1,1
grand_bassin_aerial_development,757,378.500,BUS_R02,1,1
grand_bassin_aerial_development,757,378.500,BUS_R03,1,1
grand_bassin_aerial_development,757,378.500,BUS_R04,1,1
grand_bassin_aerial_development,758,379.000,BUS_L01,1,1
grand_bassin_aerial_development,758,379.000,BUS_L02,1,1
grand_bassin_aerial_development,758,379.000,BUS_L03,1,1
grand_bassin_aerial_development,758,379.000,BUS_R01,1,1
grand_bassin_aerial_development,758,379.000,BUS_R02,1,1
grand_bassin_aerial_development,758,379.000,BUS_R03,1,1
grand_bassin_aerial_development,758,379.000,BUS_R04,1,1
grand_bassin_aerial_development,759,379.500,BUS_L01,1,1
grand_bassin_aerial_development,759,379.500,BUS_L02,1,1
grand_bassin_aerial_development,759,379.500,BUS_L03,1,1
grand_bassin_aerial_development,759,379.500,BUS_R01,1,1
grand_bassin_aerial_development,759,379.500,BUS_R02,1,1
grand_bassin_aerial_development,759,379.500,BUS_R03,1,1
grand_bassin_aerial_development,759,379.500,BUS_R04,1,1
grand_bassin_aerial_development,760,380.000,BUS_L01,1,1
grand_bassin_aerial_development,760,380.000,BUS_L02,1,1
grand_bassin_aerial_development,760,380.000,BUS_L03,1,1
grand_bassin_aerial_development,760,380.000,BUS_R01,1,1
grand_bassin_aerial_development,760,380.000,BUS_R02,1,1
grand_bassin_aerial_development,760,380.000,BUS_R03,1,1
grand_bassin_aerial_development,760,380.000,BUS_R04,1,1
grand_bassin_aerial_development,761,380.500,BUS_L01,1,1
grand_bassin_aerial_development,761,380.500,BUS_L02,1,1
grand_bassin_aerial_development,761,380.500,BUS_L03,1,1
grand_bassin_aerial_development,761,380.500,BUS_R01,1,1
grand_bassin_aerial_development,761,380.500,BUS_R02,1,1
grand_bassin_aerial_development,761,380.500,BUS_R03,1,1
grand_bassin_aerial_development,761,380.500,BUS_R04,1,1
grand_bassin_aerial_development,762,381.000,BUS_L01,1,1
grand_bassin_aerial_development,762,381.000,BUS_L02,1,1
grand_bassin_aerial_development,762,381.000,BUS_L03,1,1
grand_bassin_aerial_development,762,381.000,BUS_R01,1,1
grand_bassin_aerial_development,762,381.000,BUS_R02,1,1
grand_bassin_aerial_development,762,381.000,BUS_R03,1,1
grand_bassin_aerial_development,762,381.000,BUS_R04,1,1
grand_bassin_aerial_development,763,381.500,BUS_L01,1,1
grand_bassin_aerial_development,763,381.500,BUS_L02,1,1
grand_bassin_aerial_development,763,381.500,BUS_L03,1,1
grand_bassin_aerial_development,763,381.500,BUS_R01,1,1
grand_bassin_aerial_development,763,381.500,BUS_R02,1,1
grand_bassin_aerial_development,763,381.500,BUS_R03,1,1
grand_bassin_aerial_development,763,381.500,BUS_R04,1,1
grand_bassin_aerial_development,764,382.000,BUS_L01,1,1
grand_bassin_aerial_development,764,382.000,BUS_L02,1,1
grand_bassin_aerial_development,764,382.000,BUS_L03,1,1
grand_bassin_aerial_development,764,382.000,BUS_R01,1,1
grand_bassin_aerial_development,764,382.000,BUS_R02,1,1
grand_bassin_aerial_development,764,382.000,BUS_R03,1,1
grand_bassin_aerial_development,764,382.000,BUS_R04,1,1
grand_bassin_aerial_development,765,382.500,BUS_L01,1,1
grand_bassin_aerial_development,765,382.500,BUS_L02,1,1
grand_bassin_aerial_development,765,382.500,BUS_L03,1,1
grand_bassin_aerial_development,765,382.500,BUS_R01,1,1
grand_bassin_aerial_development,765,382.500,BUS_R02,1,1
grand_bassin_aerial_development,765,382.500,BUS_R03,1,1
grand_bassin_aerial_development,765,382.500,BUS_R04,1,1
grand_bassin_aerial_development,766,383.000,BUS_L01,1,1
grand_bassin_aerial_development,766,383.000,BUS_L02,1,1
grand_bassin_aerial_development,766,383.000,BUS_L03,1,1
grand_bassin_aerial_development,766,383.000,BUS_R01,1,1
grand_bassin_aerial_development,766,383.000,BUS_R02,1,1
grand_bassin_aerial_development,766,383.000,BUS_R03,1,1
grand_bassin_aerial_development,766,383.000,BUS_R04,1,1
grand_bassin_aerial_development,767,383.500,BUS_L01,1,1
grand_bassin_aerial_development,767,383.500,BUS_L02,1,1
grand_bassin_aerial_development,767,383.500,BUS_L03,1,1
grand_bassin_aerial_development,767,383.500,BUS_R01,1,1
grand_bassin_aerial_development,767,383.500,BUS_R02,1,1
grand_bassin_aerial_development,767,383.500,BUS_R03,1,1
grand_bassin_aerial_development,767,383.500,BUS_R04,1,1
grand_bassin_aerial_development,768,384.000,BUS_L01,1,1
grand_bassin_aerial_development,768,384.000,BUS_L02,1,1
grand_bassin_aerial_development,768,384.000,BUS_L03,1,1
grand_bassin_aerial_development,768,384.000,BUS_R01,1,1
grand_bassin_aerial_development,768,384.000,BUS_R02,1,1
grand_bassin_aerial_development,768,384.000,BUS_R03,1,1
grand_bassin_aerial_development,768,384.000,BUS_R04,1,1
grand_bassin_aerial_development,769,384.500,BUS_L01,1,1
grand_bassin_aerial_development,769,384.500,BUS_L02,1,1
grand_bassin_aerial_development,769,384.500,BUS_L03,1,1
grand_bassin_aerial_development,769,384.500,BUS_R01,1,1
grand_bassin_aerial_development,769,384.500,BUS_R02,1,1
grand_bassin_aerial_development,769,384.500,BUS_R03,1,1
grand_bassin_aerial_development,769,384.500,BUS_R04,1,1
grand_bassin_aerial_development,770,385.000,BUS_L01,1,1
grand_bassin_aerial_development,770,385.000,BUS_L02,1,1
grand_bassin_aerial_development,770,385.000,BUS_L03,1,1
grand_bassin_aerial_development,770,385.000,BUS_R01,1,1
grand_bassin_aerial_development,770,385.000,BUS_R02,1,1
grand_bassin_aerial_development,770,385.000,BUS_R03,1,1
grand_bassin_aerial_development,770,385.000,BUS_R04,1,1
grand_bassin_aerial_development,771,385.500,BUS_L01,1,1
grand_bassin_aerial_development,771,385.500,BUS_L02,1,1
grand_bassin_aerial_development,771,385.500,BUS_L03,1,1
grand_bassin_aerial_development,771,385.500,BUS_R01,1,1
grand_bassin_aerial_development,771,385.500,BUS_R02,1,1
grand_bassin_aerial_development,771,385.500,BUS_R03,1,1
grand_bassin_aerial_development,771,385.500,BUS_R04,1,1
grand_bassin_aerial_development,772,386.000,BUS_L01,1,1
grand_bassin_aerial_development,772,386.000,BUS_L02,1,1
grand_bassin_aerial_development,772,386.000,BUS_L03,1,1
grand_bassin_aerial_development,772,386.000,BUS_R01,1,1
grand_bassin_aerial_development,772,386.000,BUS_R02,1,1
grand_bassin_aerial_development,772,386.000,BUS_R03,1,1
grand_bassin_aerial_development,772,386.000,BUS_R04,1,1
grand_bassin_aerial_development,773,386.500,BUS_L01,1,1
grand_bassin_aerial_development,773,386.500,BUS_L02,1,1
grand_bassin_aerial_development,773,386.500,BUS_L03,1,1
grand_bassin_aerial_development,773,386.500,BUS_R01,1,1
grand_bassin_aerial_development,773,386.500,BUS_R02,1,1
grand_bassin_aerial_development,773,386.500,BUS_R03,1,1
grand_bassin_aerial_development,773,386.500,BUS_R04,1,1
grand_bassin_aerial_development,774,387.000,BUS_L01,1,1
grand_bassin_aerial_development,774,387.000,BUS_L02,1,1
grand_bassin_aerial_development,774,387.000,BUS_L03,1,1
grand_bassin_aerial_development,774,387.000,BUS_R01,1,1
grand_bassin_aerial_development,774,387.000,BUS_R02,1,1
grand_bassin_aerial_development,774,387.000,BUS_R03,1,1
grand_bassin_aerial_development,774,387.000,BUS_R04,1,1
grand_bassin_aerial_development,775,387.500,BUS_L01,1,1
grand_bassin_aerial_development,775,387.500,BUS_L02,1,1
grand_bassin_aerial_development,775,387.500,BUS_L03,1,1
grand_bassin_aerial_development,775,387.500,BUS_R01,1,1
grand_bassin_aerial_development,775,387.500,BUS_R02,1,1
grand_bassin_aerial_development,775,387.500,BUS_R03,1,1
grand_bassin_aerial_development,775,387.500,BUS_R04,1,1
grand_bassin_aerial_development,776,388.000,BUS_L01,1,1
grand_bassin_aerial_development,776,388.000,BUS_L02,1,1
grand_bassin_aerial_development,776,388.000,BUS_L03,1,1
grand_bassin_aerial_development,776,388.000,BUS_R01,1,1
grand_bassin_aerial_development,776,388.000,BUS_R02,1,1
grand_bassin_aerial_development,776,388.000,BUS_R03,1,1
grand_bassin_aerial_development,776,388.000,BUS_R04,1,1
grand_bassin_aerial_development,777,388.500,BUS_L01,1,1
grand_bassin_aerial_development,777,388.500,BUS_L02,1,1
grand_bassin_aerial_development,777,388.500,BUS_L03,1,1
grand_bassin_aerial_development,777,388.500,BUS_R01,1,1
grand_bassin_aerial_development,777,388.500,BUS_R02,1,1
grand_bassin_aerial_development,777,388.500,BUS_R03,1,1
grand_bassin_aerial_development,777,388.500,BUS_R04,1,1
grand_bassin_aerial_development,778,389.000,BUS_L01,1,1
grand_bassin_aerial_development,778,389.000,BUS_L02,1,1
grand_bassin_aerial_development,778,389.000,BUS_L03,1,1
grand_bassin_aerial_development,778,389.000,BUS_R01,1,1
grand_bassin_aerial_development,778,389.000,BUS_R02,1,1
grand_bassin_aerial_development,778,389.000,BUS_R03,1,1
grand_bassin_aerial_development,778,389.000,BUS_R04,1,1
grand_bassin_aerial_development,779,389.500,BUS_L01,1,1
grand_bassin_aerial_development,779,389.500,BUS_L02,1,1
grand_bassin_aerial_development,779,389.500,BUS_L03,1,1
grand_bassin_aerial_development,779,389.500,BUS_R01,1,1
grand_bassin_aerial_development,779,389.500,BUS_R02,1,1
grand_bassin_aerial_development,779,389.500,BUS_R03,1,1
grand_bassin_aerial_development,779,389.500,BUS_R04,1,1
grand_bassin_aerial_development,780,390.000,BUS_L01,1,1
grand_bassin_aerial_development,780,390.000,BUS_L02,1,1
grand_bassin_aerial_development,780,390.000,BUS_L03,1,1
grand_bassin_aerial_development,780,390.000,BUS_R01,1,1
grand_bassin_aerial_development,780,390.000,BUS_R02,1,1
grand_bassin_aerial_development,780,390.000,BUS_R03,1,1
grand_bassin_aerial_development,780,390.000,BUS_R04,1,1
grand_bassin_aerial_development,781,390.500,BUS_L01,1,1
grand_bassin_aerial_development,781,390.500,BUS_L02,1,1
grand_bassin_aerial_development,781,390.500,BUS_L03,1,1
grand_bassin_aerial_development,781,390.500,BUS_R01,1,1
grand_bassin_aerial_development,781,390.500,BUS_R02,1,1
grand_bassin_aerial_development,781,390.500,BUS_R03,1,1
grand_bassin_aerial_development,781,390.500,BUS_R04,1,1
grand_bassin_aerial_development,782,391.000,BUS_L01,1,1
grand_bassin_aerial_development,782,391.000,BUS_L02,1,1
grand_bassin_aerial_development,782,391.000,BUS_L03,1,1
grand_bassin_aerial_development,782,391.000,BUS_R01,1,1
grand_bassin_aerial_development,782,391.000,BUS_R02,1,1
grand_bassin_aerial_development,782,391.000,BUS_R03,1,1
grand_bassin_aerial_development,782,391.000,BUS_R04,1,1
grand_bassin_aerial_development,783,391.500,BUS_L01,1,1
grand_bassin_aerial_development,783,391.500,BUS_L02,1,1
grand_bassin_aerial_development,783,391.500,BUS_L03,1,1
grand_bassin_aerial_development,783,391.500,BUS_R01,1,1
grand_bassin_aerial_development,783,391.500,BUS_R02,1,1
grand_bassin_aerial_development,783,391.500,BUS_R03,1,1
grand_bassin_aerial_development,783,391.500,BUS_R04,1,1
grand_bassin_aerial_development,784,392.000,BUS_L01,1,1
grand_bassin_aerial_development,784,392.000,BUS_L02,1,1
grand_bassin_aerial_development,784,392.000,BUS_L03,1,1
grand_bassin_aerial_development,784,392.000,BUS_R01,1,1
grand_bassin_aerial_development,784,392.000,BUS_R02,1,1
grand_bassin_aerial_development,784,392.000,BUS_R03,1,1
grand_bassin_aerial_development,784,392.000,BUS_R04,1,1
grand_bassin_aerial_development,785,392.500,BUS_L01,1,1
grand_bassin_aerial_development,785,392.500,BUS_L02,1,1
grand_bassin_aerial_development,785,392.500,BUS_L03,1,1
grand_bassin_aerial_development,785,392.500,BUS_R01,1,1
grand_bassin_aerial_development,785,392.500,BUS_R02,1,1
grand_bassin_aerial_development,785,392.500,BUS_R03,1,1
grand_bassin_aerial_development,785,392.500,BUS_R04,1,1
grand_bassin_aerial_development,786,393.000,BUS_L01,1,1
grand_bassin_aerial_development,786,393.000,BUS_L02,1,1
grand_bassin_aerial_development,786,393.000,BUS_L03,1,1
grand_bassin_aerial_development,786,393.000,BUS_R01,1,1
grand_bassin_aerial_development,786,393.000,BUS_R02,1,1
grand_bassin_aerial_development,786,393.000,BUS_R03,1,1
grand_bassin_aerial_development,786,393.000,BUS_R04,1,1
grand_bassin_aerial_development,787,393.500,BUS_L01,1,1
grand_bassin_aerial_development,787,393.500,BUS_L02,1,1
grand_bassin_aerial_development,787,393.500,BUS_L03,1,1
grand_bassin_aerial_development,787,393.500,BUS_R01,1,1
grand_bassin_aerial_development,787,393.500,BUS_R02,1,1
grand_bassin_aerial_development,787,393.500,BUS_R03,1,1
grand_bassin_aerial_development,787,393.500,BUS_R04,1,1
grand_bassin_aerial_development,788,394.000,BUS_L01,1,1
grand_bassin_aerial_development,788,394.000,BUS_L02,1,1
grand_bassin_aerial_development,788,394.000,BUS_L03,1,1
grand_bassin_aerial_development,788,394.000,BUS_R01,1,1
grand_bassin_aerial_development,788,394.000,BUS_R02,1,1
grand_bassin_aerial_development,788,394.000,BUS_R03,1,1
grand_bassin_aerial_development,788,394.000,BUS_R04,1,1
grand_bassin_aerial_development,789,394.500,BUS_L01,1,1
grand_bassin_aerial_development,789,394.500,BUS_L02,1,1
grand_bassin_aerial_development,789,394.500,BUS_L03,1,1
grand_bassin_aerial_development,789,394.500,BUS_R01,1,1
grand_bassin_aerial_development,789,394.500,BUS_R02,1,1
grand_bassin_aerial_development,789,394.500,BUS_R03,1,1
grand_bassin_aerial_development,789,394.500,BUS_R04,1,1
grand_bassin_aerial_development,790,395.000,BUS_L01,1,1
grand_bassin_aerial_development,790,395.000,BUS_L02,1,1
