video_id,frame_index,timestamp_s,slot_id,state
gopro33,51,,slot_06,0
gopro33,51,,slot_07,0
gopro33,51,,slot_08,0
gopro33,51,,slot_09,0
gopro33,51,,slot_10,0
gopro33,51,,slot_11,0
gopro33,51,,slot_12,0
gopro33,51,,slot_13,0
gopro33,51,,slot_14,0
gopro33,51,,slot_15,0
gopro33,51,,slot_16,0
gopro33,51,,slot_17,0
gopro33,51,,slot_18,1
gopro33,51,,slot_19,1
gopro33,51,,slot_20,0
gopro33,52,,slot_00,0
gopro33,52,,slot_01,0
gopro33,52,,slot_02,0
gopro33,52,,slot_03,0
gopro33,52,,slot_04,0
gopro33,52,,slot_05,0
gopro33,52,,slot_06,0
gopro33,52,,slot_07,0
gopro33,52,,slot_08,0
gopro33,52,,slot_09,0
gopro33,52,,slot_10,0
gopro33,52,,slot_11,0
gopro33,52,,slot_12,0
gopro33,52,,slot_13,0
gopro33,52,,slot_14,0
gopro33,52,,slot_15,0
gopro33,52,,slot_16,0
gopro33,52,,slot_17,0
gopro33,52,,slot_18,1
gopro33,52,,slot_19,1
gopro33,52,,slot_20,0
gopro33,53,,slot_00,0
gopro33,53,,slot_01,0
gopro33,53,,slot_02,0
gopro33,53,,slot_03,0
gopro33,53,,slot_04,0
gopro33,53,,slot_05,0
gopro33,53,,slot_06,0
gopro33,53,,slot_07,0
gopro33,53,,slot_08,0
gopro33,53,,slot_09,0
gopro33,53,,slot_10,0
gopro33,53,,slot_11,0
gopro33,53,,slot_12,0
gopro33,53,,slot_13,0
gopro33,53,,slot_14,0
gopro33,53,,slot_15,0
gopro33,53,,slot_16,0
gopro33,53,,slot_17,0
gopro33,53,,slot_18,1
gopro33,53,,slot_19,1
gopro33,53,,slot_20,0
gopro33,54,,slot_00,0
gopro33,54,,slot_01,0
gopro33,54,,slot_02,0
gopro33,54,,slot_03,0
gopro33,54,,slot_04,0
gopro33,54,,slot_05,0
gopro33,54,,slot_06,0
gopro33,54,,slot_07,0
gopro33,54,,slot_08,0
gopro33,54,,slot_09,0
gopro33,54,,slot_10,0
gopro33,54,,slot_11,0
gopro33,54,,slot_12,0
gopro33,54,,slot_13,0
gopro33,54,,slot_14,0
gopro33,54,,slot_15,0
gopro33,54,,slot_16,0
gopro33,54,,slot_17,0
gopro33,54,,slot_18,1
gopro33,54,,slot_19,1
gopro33,54,,slot_20,0
gopro33,55,,slot_00,0
gopro33,55,,slot_01,0
gopro33,55,,slot_02,0
gopro33,55,,slot_03,0
gopro33,55,,slot_04,0
gopro33,55,,slot_05,0
gopro33,55,,slot_06,0
gopro33,55,,slot_07,0
gopro33,55,,slot_08,0
gopro33,55,,slot_09,0
gopro33,55,,slot_10,0
gopro33,55,,slot_11,0
gopro33,55,,slot_12,0
gopro33,55,,slot_13,0
gopro33,55,,slot_14,0
gopro33,55,,slot_15,0
gopro33,55,,slot_16,0
gopro33,55,,slot_17,0
gopro33,55,,slot_18,1
gopro33,55,,slot_19,1
gopro33,55,,slot_20,0
gopro33,56,,slot_00,0
gopro33,56,,slot_01,0
gopro33,56,,slot_02,0
gopro33,56,,slot_03,0
gopro33,56,,slot_04,0
gopro33,56,,slot_05,0
gopro33,56,,slot_06,0
gopro33,56,,slot_07,0
gopro33,56,,slot_08,0
gopro33,56,,slot_09,0
gopro33,56,,slot_10,0
gopro33,56,,slot_11,0
gopro33,56,,slot_12,0
gopro33,56,,slot_13,0
gopro33,56,,slot_14,0
gopro33,56,,slot_15,0
gopro33,56,,slot_16,0
gopro33,56,,slot_17,0
gopro33,56,,slot_18,1
gopro33,56,,slot_19,1
gopro33,56,,slot_20,0
gopro33,57,,slot_00,0
gopro33,57,,slot_01,0
gopro33,57,,slot_02,0
gopro33,57,,slot_03,0
gopro33,57,,slot_04,0
gopro33,57,,slot_05,0
gopro33,57,,slot_06,0
gopro33,57,,slot_07,0
gopro33,57,,slot_08,0
gopro33,57,,slot_09,0
gopro33,57,,slot_10,0
gopro33,57,,slot_11,0
gopro33,57,,slot_12,0
gopro33,57,,slot_13,0
gopro33,57,,slot_14,0
gopro33,57,,slot_15,0
gopro33,57,,slot_16,0
gopro33,57,,slot_17,0
gopro33,57,,slot_18,1
gopro33,57,,slot_19,1
gopro33,57,,slot_20,0
gopro33,58,,slot_00,0
gopro33,58,,slot_01,0
gopro33,58,,slot_02,0
gopro33,58,,slot_03,0
gopro33,58,,slot_04,0
gopro33,58,,slot_05,0
gopro33,58,,slot_06,0
gopro33,58,,slot_07,0
gopro33,58,,slot_08,0
gopro33,58,,slot_09,0
gopro33,58,,slot_10,0
gopro33,58,,slot_11,0
gopro33,58,,slot_12,0
gopro33,58,,slot_13,0
gopro33,58,,slot_14,0
gopro33,58,,slot_15,0
gopro33,58,,slot_16,0
gopro33,58,,slot_17,0
gopro33,58,,slot_18,1
gopro33,58,,slot_19,1
gopro33,58,,slot_20,0
gopro34,0,,slot_00,0
gopro34,0,,slot_01,0
gopro34,0,,slot_02,0
gopro34,0,,slot_03,0
gopro34,0,,slot_04,0
gopro34,0,,slot_05,0
gopro34,0,,slot_06,0
gopro34,0,,slot_07,0
gopro34,0,,slot_08,0
gopro34,0,,slot_09,0
gopro34,0,,slot_10,0
gopro34,0,,slot_11,0
gopro34,0,,slot_12,0
gopro34,0,,slot_13,0
gopro34,0,,slot_14,0
gopro34,0,,slot_15,0
gopro34,0,,slot_16,0
gopro34,0,,slot_17,0
gopro34,0,,slot_18,0
gopro34,0,,slot_19,1
gopro34,0,,slot_20,0
gopro34,1,,slot_00,0
gopro34,1,,slot_01,0
gopro34,1,,slot_02,0
gopro34,1,,slot_03,0
gopro34,1,,slot_04,0
gopro34,1,,slot_05,0
gopro34,1,,slot_06,0
gopro34,1,,slot_07,0
gopro34,1,,slot_08,0
gopro34,1,,slot_09,0
gopro34,1,,slot_10,0
gopro34,1,,slot_11,0
gopro34,1,,slot_12,0
gopro34,1,,slot_13,0
gopro34,1,,slot_14,0
gopro34,1,,slot_15,0
gopro34,1,,slot_16,0
gopro34,1,,slot_17,0
gopro34,1,,slot_18,0
gopro34,1,,slot_19,1
gopro34,1,,slot_20,0
gopro34,2,,slot_00,0
gopro34,2,,slot_01,0
gopro34,2,,slot_02,0
gopro34,2,,slot_03,0
gopro34,2,,slot_04,0
gopro34,2,,slot_05,0
gopro34,2,,slot_06,0
gopro34,2,,slot_07,0
gopro34,2,,slot_08,0
gopro34,2,,slot_09,0
gopro34,2,,slot_10,0
gopro34,2,,slot_11,0
gopro34,2,,slot_12,0
gopro34,2,,slot_13,0
gopro34,2,,slot_14,0
gopro34,2,,slot_15,0
gopro34,2,,slot_16,0
gopro34,2,,slot_17,0
gopro34,2,,slot_18,0
gopro34,2,,slot_19,1
gopro34,2,,slot_20,0
gopro34,3,,slot_00,0
gopro34,3,,slot_01,0
gopro34,3,,slot_02,0
gopro34,3,,slot_03,0
gopro34,3,,slot_04,0
gopro34,3,,slot_05,0
gopro34,3,,slot_06,0
gopro34,3,,slot_07,0
gopro34,3,,slot_08,0
gopro34,3,,slot_09,0
gopro34,3,,slot_10,0
gopro34,3,,slot_11,0
gopro34,3,,slot_12,0
gopro34,3,,slot_13,0
gopro34,3,,slot_14,0
gopro34,3,,slot_15,0
gopro34,3,,slot_16,0
gopro34,3,,slot_17,0
gopro34,3,,slot_18,0
gopro34,3,,slot_19,1
gopro34,3,,slot_20,0
gopro34,4,,slot_00,0
gopro34,4,,slot_01,0
gopro34,4,,slot_02,0
gopro34,4,,slot_03,0
gopro34,4,,slot_04,0
gopro34,4,,slot_05,0
gopro34,4,,slot_06,0
gopro34,4,,slot_07,0
gopro34,4,,slot_08,0
gopro34,4,,slot_09,0
gopro34,4,,slot_10,0
gopro34,4,,slot_11,0
gopro34,4,,slot_12,0
gopro34,4,,slot_13,0
gopro34,4,,slot_14,0
gopro34,4,,slot_15,0
gopro34,4,,slot_16,0
gopro34,4,,slot_17,0
gopro34,4,,slot_18,0
gopro34,4,,slot_19,1
gopro34,4,,slot_20,0
gopro34,5,,slot_00,0
gopro34,5,,slot_01,0
gopro34,5,,slot_02,0
gopro34,5,,slot_03,0
gopro34,5,,slot_04,0
gopro34,5,,slot_05,0
gopro34,5,,slot_06,0
gopro34,5,,slot_07,0
gopro34,5,,slot_08,0
gopro34,5,,slot_09,0
gopro34,5,,slot_10,0
gopro34,5,,slot_11,0
gopro34,5,,slot_12,0
gopro34,5,,slot_13,0
gopro34,5,,slot_14,0
gopro34,5,,slot_15,0
gopro34,5,,slot_16,0
gopro34,5,,slot_17,0
gopro34,5,,slot_18,0
gopro34,5,,slot_19,1
gopro34,5,,slot_20,0
gopro34,6,,slot_00,0
gopro34,6,,slot_01,0
gopro34,6,,slot_02,0
gopro34,6,,slot_03,0
gopro34,6,,slot_04,0
gopro34,6,,slot_05,0
gopro34,6,,slot_06,0
gopro34,6,,slot_07,0
gopro34,6,,slot_08,0
gopro34,6,,slot_09,0
gopro34,6,,slot_10,0
gopro34,6,,slot_11,0
gopro34,6,,slot_12,0
gopro34,6,,slot_13,0
gopro34,6,,slot_14,0
gopro34,6,,slot_15,0
gopro34,6,,slot_16,0
gopro34,6,,slot_17,0
gopro34,6,,slot_18,0
gopro34,6,,slot_19,1
gopro34,6,,slot_20,0
gopro34,7,,slot_00,0
gopro34,7,,slot_01,0
gopro34,7,,slot_02,0
gopro34,7,,slot_03,0
gopro34,7,,slot_04,0
gopro34,7,,slot_05,0
gopro34,7,,slot_06,0
gopro34,7,,slot_07,0
gopro34,7,,slot_08,0
gopro34,7,,slot_09,0
gopro34,7,,slot_10,0
gopro34,7,,slot_11,0
gopro34,7,,slot_12,0
gopro34,7,,slot_13,0
gopro34,7,,slot_14,0
gopro34,7,,slot_15,0
gopro34,7,,slot_16,0
gopro34,7,,slot_17,0
gopro34,7,,slot_18,0
gopro34,7,,slot_19,1
gopro34,7,,slot_20,0
gopro34,8,,slot_00,0
gopro34,8,,slot_01,0
gopro34,8,,slot_02,0
gopro34,8,,slot_03,0
gopro34,8,,slot_04,0
gopro34,8,,slot_05,0
gopro34,8,,slot_06,0
gopro34,8,,slot_07,0
gopro34,8,,slot_08,0
gopro34,8,,slot_09,0
gopro34,8,,slot_10,0
gopro34,8,,slot_11,0
gopro34,8,,slot_12,0
gopro34,8,,slot_13,0
gopro34,8,,slot_14,0
gopro34,8,,slot_15,0
gopro34,8,,slot_16,0
gopro34,8,,slot_17,0
gopro34,8,,slot_18,0
gopro34,8,,slot_19,1
gopro34,8,,slot_20,0
gopro34,141,,slot_00,0
gopro34,141,,slot_01,0
gopro34,141,,slot_02,0
gopro34,141,,slot_03,0
gopro34,141,,slot_04,0
gopro34,141,,slot_05,0
gopro34,141,,slot_06,0
gopro34,141,,slot_07,0
gopro34,141,,slot_08,0
gopro34,141,,slot_09,0
gopro34,141,,slot_10,0
gopro34,141,,slot_11,0
gopro34,141,,slot_12,0
gopro34,141,,slot_13,0
gopro34,141,,slot_14,0
gopro34,141,,slot_15,1
gopro34,141,,slot_16,1
gopro34,141,,slot_17,1
gopro34,141,,slot_18,0
gopro34,141,,slot_19,0
gopro34,141,,slot_20,0
gopro34,142,,slot_00,0
gopro34,142,,slot_01,0
gopro34,142,,slot_02,0
gopro34,142,,slot_03,0
gopro34,142,,slot_04,0
gopro34,142,,slot_05,0
gopro34,142,,slot_06,0
gopro34,142,,slot_07,0
gopro34,142,,slot_08,0
gopro34,142,,slot_09,0
gopro34,142,,slot_10,0
gopro34,142,,slot_11,0
gopro34,142,,slot_12,0
gopro34,142,,slot_13,0
gopro34,142,,slot_14,0
gopro34,142,,slot_15,1
gopro34,142,,slot_16,1
gopro34,142,,slot_17,1
gopro34,142,,slot_18,0
gopro34,142,,slot_19,0
gopro34,142,,slot_20,0
gopro34,143,,slot_00,0
gopro34,143,,slot_01,0
gopro34,143,,slot_02,0
gopro34,143,,slot_03,0
gopro34,143,,slot_04,0
gopro34,143,,slot_05,0
gopro34,143,,slot_06,0
gopro34,143,,slot_07,0
gopro34,143,,slot_08,0
gopro34,143,,slot_09,0
gopro34,143,,slot_10,0
gopro34,143,,slot_11,0
gopro34,143,,slot_12,0
gopro34,143,,slot_13,0
gopro34,143,,slot_14,0
gopro34,143,,slot_15,1
gopro34,143,,slot_16,1
gopro34,143,,slot_17,1
gopro34,143,,slot_18,0
gopro34,143,,slot_19,0
gopro34,143,,slot_20,0
gopro34,144,,slot_00,0
gopro34,144,,slot_01,0
gopro34,144,,slot_02,0
gopro34,144,,slot_03,0
gopro34,144,,slot_04,0
gopro34,144,,slot_05,0
gopro34,144,,slot_06,0
gopro34,144,,slot_07,0
gopro34,144,,slot_08,0
gopro34,144,,slot_09,0
gopro34,144,,slot_10,0
gopro34,144,,slot_11,0
gopro34,144,,slot_12,0
gopro34,144,,slot_13,0
gopro34,144,,slot_14,0
gopro34,144,,slot_15,1
gopro34,144,,slot_16,1
gopro34,144,,slot_17,1
gopro34,144,,slot_18,0
gopro34,144,,slot_19,0
gopro34,144,,slot_20,0
gopro34,145,,slot_00,0
gopro34,145,,slot_01,0
gopro34,145,,slot_02,0
gopro34,145,,slot_03,0
gopro34,145,,slot_04,0
gopro34,145,,slot_05,0
gopro34,145,,slot_06,0
gopro34,145,,slot_07,0
gopro34,145,,slot_08,0
gopro34,145,,slot_09,0
gopro34,145,,slot_10,0
gopro34,145,,slot_11,0
gopro34,145,,slot_12,0
gopro34,145,,slot_13,0
gopro34,145,,slot_14,0
gopro34,145,,slot_15,1
gopro34,145,,slot_16,1
gopro34,145,,slot_17,1
gopro34,145,,slot_18,0
gopro34,145,,slot_19,0
gopro34,145,,slot_20,0
gopro34,146,,slot_00,0
gopro34,146,,slot_01,0
gopro34,146,,slot_02,0
gopro34,146,,slot_03,0
gopro34,146,,slot_04,0
gopro34,146,,slot_05,0
gopro34,146,,slot_06,0
gopro34,146,,slot_07,0
gopro34,146,,slot_08,0
gopro34,146,,slot_09,0
gopro34,146,,slot_10,0
gopro34,146,,slot_11,0
gopro34,146,,slot_12,0
gopro34,146,,slot_13,0
gopro34,146,,slot_14,0
gopro34,146,,slot_15,1
gopro34,146,,slot_16,1
gopro34,146,,slot_17,1
gopro34,146,,slot_18,0
gopro34,146,,slot_19,0
gopro34,146,,slot_20,0
gopro34,147,,slot_00,0
gopro34,147,,slot_01,0
gopro34,147,,slot_02,0
gopro34,147,,slot_03,0
gopro34,147,,slot_04,0
gopro34,147,,slot_05,0
gopro34,147,,slot_06,0
gopro34,147,,slot_07,0
gopro34,147,,slot_08,0
gopro34,147,,slot_09,0
gopro34,147,,slot_10,0
gopro34,147,,slot_11,0
gopro34,147,,slot_12,0
gopro34,147,,slot_13,0
gopro34,147,,slot_14,0
gopro34,147,,slot_15,1
gopro34,147,,slot_16,1
gopro34,147,,slot_17,1
gopro34,147,,slot_18,0
gopro34,147,,slot_19,0
gopro34,147,,slot_20,0
gopro34,148,,slot_00,0
gopro34,148,,slot_01,0
gopro34,148,,slot_02,0
gopro34,148,,slot_03,0
gopro34,148,,slot_04,0
gopro34,148,,slot_05,0
gopro34,148,,slot_06,0
gopro34,148,,slot_07,0
gopro34,148,,slot_08,0
gopro34,148,,slot_09,0
gopro34,148,,slot_10,0
gopro34,148,,slot_11,0
gopro34,148,,slot_12,0
gopro34,148,,slot_13,0
gopro34,148,,slot_14,0
gopro34,148,,slot_15,0
gopro34,148,,slot_16,1
gopro34,148,,slot_17,1
gopro34,148,,slot_18,0
gopro34,148,,slot_19,0
gopro34,148,,slot_20,0
gopro34,149,,slot_00,0
gopro34,149,,slot_01,0
gopro34,149,,slot_02,0
gopro34,149,,slot_03,0
gopro34,149,,slot_04,0
gopro34,149,,slot_05,0
gopro34,149,,slot_06,0
gopro34,149,,slot_07,0
gopro34,149,,slot_08,0
gopro34,149,,slot_09,0
gopro34,149,,slot_10,0
gopro34,149,,slot_11,0
gopro34,149,,slot_12,0
gopro34,149,,slot_13,0
gopro34,149,,slot_14,0
gopro34,149,,slot_15,0
gopro34,149,,slot_16,1
gopro34,149,,slot_17,1
gopro34,149,,slot_18,0
gopro34,149,,slot_19,0
gopro34,149,,slot_20,0
gopro34,150,,slot_00,0
gopro34,150,,slot_01,0
gopro34,150,,slot_02,0
gopro34,150,,slot_03,0
gopro34,150,,slot_04,0
gopro34,150,,slot_05,0
gopro34,150,,slot_06,0
gopro34,150,,slot_07,0
gopro34,150,,slot_08,0
gopro34,150,,slot_09,0
gopro34,150,,slot_10,0
gopro34,150,,slot_11,0
gopro34,150,,slot_12,0
gopro34,150,,slot_13,0
gopro34,150,,slot_14,0
gopro34,150,,slot_15,0
gopro34,150,,slot_16,1
gopro34,150,,slot_17,1
gopro34,150,,slot_18,0
gopro34,150,,slot_19,0
gopro34,150,,slot_20,0
gopro34,151,,slot_00,0
gopro34,151,,slot_01,0
gopro34,151,,slot_02,0
gopro34,151,,slot_03,0
gopro34,151,,slot_04,0
gopro34,151,,slot_05,0
gopro34,151,,slot_06,0
gopro34,151,,slot_07,0
gopro34,151,,slot_08,0
gopro34,151,,slot_09,0
gopro34,151,,slot_10,0
gopro34,151,,slot_11,0
gopro34,151,,slot_12,0
gopro34,151,,slot_13,0
gopro34,151,,slot_14,0
gopro34,151,,slot_15,0
gopro34,151,,slot_16,1
gopro34,151,,slot_17,1
gopro34,151,,slot_18,0
gopro34,151,,slot_19,0
gopro34,151,,slot_20,0
gopro34,152,,slot_00,0
gopro34,152,,slot_01,0
gopro34,152,,slot_02,0
gopro34,152,,slot_03,0
gopro34,152,,slot_04,0
gopro34,152,,slot_05,0
gopro34,152,,slot_06,0
gopro34,152,,slot_07,0
gopro34,152,,slot_08,0
gopro34,152,,slot_09,0
gopro34,152,,slot_10,0
gopro34,152,,slot_11,0
gopro34,152,,slot_12,0
gopro34,152,,slot_13,0
gopro34,152,,slot_14,0
gopro34,152,,slot_15,0
gopro34,152,,slot_16,1
gopro34,152,,slot_17,1
gopro34,152,,slot_18,0
gopro34,152,,slot_19,0
gopro34,152,,slot_20,0
gopro34,153,,slot_00,0
gopro34,153,,slot_01,0
gopro34,153,,slot_02,0
gopro34,153,,slot_03,0
gopro34,153,,slot_04,0
gopro34,153,,slot_05,0
gopro34,153,,slot_06,0
gopro34,153,,slot_07,0
gopro34,153,,slot_08,0
gopro34,153,,slot_09,0
gopro34,153,,slot_10,0
gopro34,153,,slot_11,0
gopro34,153,,slot_12,0
gopro34,153,,slot_13,0
gopro34,153,,slot_14,0
gopro34,153,,slot_15,0
gopro34,153,,slot_16,1
gopro34,153,,slot_17,1
gopro34,153,,slot_18,0
gopro34,153,,slot_19,0
gopro34,153,,slot_20,0
gopro34,154,,slot_00,0
gopro34,154,,slot_01,0
gopro34,154,,slot_02,0
gopro34,154,,slot_03,0
gopro34,154,,slot_04,0
gopro34,154,,slot_05,0
gopro34,154,,slot_06,0
gopro34,154,,slot_07,0
gopro34,154,,slot_08,0
gopro34,154,,slot_09,0
gopro34,154,,slot_10,0
gopro34,154,,slot_11,0
gopro34,154,,slot_12,0
gopro34,154,,slot_13,0
gopro34,154,,slot_14,0
gopro34,154,,slot_15,0
gopro34,154,,slot_16,1
gopro34,154,,slot_17,1
gopro34,154,,slot_18,0
gopro34,154,,slot_19,0
gopro34,154,,slot_20,0
gopro34,155,,slot_00,0
gopro34,155,,slot_01,0
gopro34,155,,slot_02,0
gopro34,155,,slot_03,0
gopro34,155,,slot_04,0
gopro34,155,,slot_05,0
gopro34,155,,slot_06,0
gopro34,155,,slot_07,0
gopro34,155,,slot_08,0
gopro34,155,,slot_09,0
gopro34,155,,slot_10,0
gopro34,155,,slot_11,0
gopro34,155,,slot_12,0
gopro34,155,,slot_13,0
gopro34,155,,slot_14,0
gopro34,155,,slot_15,0
gopro34,155,,slot_16,0
gopro34,155,,slot_17,0
gopro34,155,,slot_18,0
gopro34,155,,slot_19,0
gopro34,155,,slot_20,0
gopro34,156,,slot_00,0
gopro34,156,,slot_01,0
gopro34,156,,slot_02,0
gopro34,156,,slot_03,0
gopro34,156,,slot_04,0
gopro34,156,,slot_05,0
gopro34,156,,slot_06,0
gopro34,156,,slot_07,0
gopro34,156,,slot_08,0
gopro34,156,,slot_09,0
gopro34,156,,slot_10,0
gopro34,156,,slot_11,0
gopro34,156,,slot_12,0
gopro34,156,,slot_13,0
gopro34,156,,slot_14,0
gopro34,156,,slot_15,0
gopro34,156,,slot_16,0
gopro34,156,,slot_17,0
gopro34,156,,slot_18,0
gopro34,156,,slot_19,0
gopro34,156,,slot_20,0
gopro34,157,,slot_00,0
gopro34,157,,slot_01,0
gopro34,157,,slot_02,0
gopro34,157,,slot_03,0
gopro34,157,,slot_04,0
gopro34,157,,slot_05,0
gopro34,157,,slot_06,0
gopro34,157,,slot_07,0
gopro34,157,,slot_08,0
gopro34,157,,slot_09,0
gopro34,157,,slot_10,0
gopro34,157,,slot_11,0
gopro34,157,,slot_12,0
gopro34,157,,slot_13,0
gopro34,157,,slot_14,0
gopro34,157,,slot_15,0
gopro34,157,,slot_16,0
gopro34,157,,slot_17,0
gopro34,157,,slot_18,0
gopro34,157,,slot_19,0
gopro34,157,,slot_20,0
gopro36,138,,slot_00,0
gopro36,138,,slot_01,0
gopro36,138,,slot_02,0
gopro36,138,,slot_03,0
gopro36,138,,slot_04,0
gopro36,138,,slot_05,0
gopro36,138,,slot_06,0
gopro36,138,,slot_07,0
gopro36,138,,slot_08,0
gopro36,138,,slot_09,1
gopro36,138,,slot_10,0
gopro36,138,,slot_11,1
gopro36,138,,slot_12,0
gopro36,138,,slot_13,0
gopro36,138,,slot_14,0
gopro36,138,,slot_15,0
gopro36,138,,slot_16,0
gopro36,138,,slot_17,0
gopro36,138,,slot_18,0
gopro36,138,,slot_19,0
gopro36,138,,slot_20,0
gopro36,139,,slot_00,0
gopro36,139,,slot_01,0
gopro36,139,,slot_02,0
gopro36,139,,slot_03,0
gopro36,139,,slot_04,0
gopro36,139,,slot_05,0
gopro36,139,,slot_06,0
gopro36,139,,slot_07,0
gopro36,139,,slot_08,0
gopro36,139,,slot_09,1
gopro36,139,,slot_10,0
gopro36,139,,slot_11,0
gopro36,139,,slot_12,0
gopro36,139,,slot_13,0
gopro36,139,,slot_14,0
gopro36,139,,slot_15,0
gopro36,139,,slot_16,0
gopro36,139,,slot_17,0
gopro36,139,,slot_18,0
gopro36,139,,slot_19,0
gopro36,139,,slot_20,0
gopro46,0,,slot_00,0
gopro46,0,,slot_01,0
gopro46,0,,slot_02,0
gopro46,0,,slot_03,0
gopro46,0,,slot_04,0
gopro46,0,,slot_05,0
gopro46,0,,slot_06,1
gopro46,0,,slot_07,0
gopro46,0,,slot_08,0
gopro46,0,,slot_09,0
gopro46,0,,slot_10,0
gopro46,0,,slot_11,0
gopro46,0,,slot_12,0
gopro46,0,,slot_13,0
gopro46,0,,slot_14,0
gopro46,0,,slot_15,0
gopro46,0,,slot_16,0
gopro46,0,,slot_17,0
gopro46,0,,slot_18,0
gopro46,0,,slot_19,0
gopro46,0,,slot_20,0
gopro46,1,,slot_00,0
gopro46,1,,slot_01,0
gopro46,1,,slot_02,0
gopro46,1,,slot_03,0
gopro46,1,,slot_04,0
gopro46,1,,slot_05,0
gopro46,1,,slot_06,1
gopro46,1,,slot_07,0
gopro46,1,,slot_08,0
gopro46,1,,slot_09,0
gopro46,1,,slot_10,0
gopro46,1,,slot_11,0
gopro46,1,,slot_12,0
gopro46,1,,slot_13,0
gopro46,1,,slot_14,0
gopro46,1,,slot_15,0
gopro46,1,,slot_16,0
gopro46,1,,slot_17,0
gopro46,1,,slot_18,0
gopro46,1,,slot_19,0
gopro46,1,,slot_20,0
gopro46,2,,slot_00,0
gopro46,2,,slot_01,0
gopro46,2,,slot_02,0
gopro46,2,,slot_03,0
gopro46,2,,slot_04,0
gopro46,2,,slot_05,0
gopro46,2,,slot_06,1
gopro46,2,,slot_07,0
gopro46,2,,slot_08,0
gopro46,2,,slot_09,0
gopro46,2,,slot_10,0
gopro46,2,,slot_11,0
gopro46,2,,slot_12,0
gopro46,2,,slot_13,0
gopro46,2,,slot_14,0
gopro46,2,,slot_15,0
gopro46,2,,slot_16,0
gopro46,2,,slot_17,0
gopro46,2,,slot_18,0
gopro46,2,,slot_19,0
gopro46,2,,slot_20,0
gopro46,3,,slot_00,0
gopro46,3,,slot_01,0
gopro46,3,,slot_02,0
gopro46,3,,slot_03,0
gopro46,3,,slot_04,0
gopro46,3,,slot_05,0
gopro46,3,,slot_06,1
gopro46,3,,slot_07,0
gopro46,3,,slot_08,0
gopro46,3,,slot_09,0
gopro46,3,,slot_10,0
gopro46,3,,slot_11,0
gopro46,3,,slot_12,0
gopro46,3,,slot_13,0
gopro46,3,,slot_14,0
gopro46,3,,slot_15,0
gopro46,3,,slot_16,0
gopro46,3,,slot_17,0
gopro46,3,,slot_18,0
gopro46,3,,slot_19,0
gopro46,3,,slot_20,0
gopro46,4,,slot_00,0
gopro46,4,,slot_01,0
gopro46,4,,slot_02,0
gopro46,4,,slot_03,0
gopro46,4,,slot_04,0
gopro46,4,,slot_05,0
gopro46,4,,slot_06,1
gopro46,4,,slot_07,0
gopro46,4,,slot_08,0
gopro46,4,,slot_09,0
gopro46,4,,slot_10,0
gopro46,4,,slot_11,0
gopro46,4,,slot_12,0
gopro46,4,,slot_13,0
gopro46,4,,slot_14,0
gopro46,4,,slot_15,0
gopro46,4,,slot_16,0
gopro46,4,,slot_17,0
gopro46,4,,slot_18,0
gopro46,4,,slot_19,0
gopro46,4,,slot_20,0
gopro46,5,,slot_00,0
gopro46,5,,slot_01,0
gopro46,5,,slot_02,0
gopro46,5,,slot_03,0
gopro46,5,,slot_04,0
gopro46,5,,slot_05,0
gopro46,5,,slot_06,1
gopro46,5,,slot_07,0
gopro46,5,,slot_08,0
gopro46,5,,slot_09,0
gopro46,5,,slot_10,0
gopro46,5,,slot_11,0
gopro46,5,,slot_12,0
gopro46,5,,slot_13,0
gopro46,5,,slot_14,0
gopro46,5,,slot_15,0
gopro46,5,,slot_16,0
gopro46,5,,slot_17,0
gopro46,5,,slot_18,0
gopro46,5,,slot_19,0
gopro46,5,,slot_20,0
gopro46,6,,slot_00,0
gopro46,6,,slot_01,0
gopro46,6,,slot_02,0
gopro46,6,,slot_03,0
gopro46,6,,slot_04,0
gopro46,6,,slot_05,0
gopro46,6,,slot_06,1
gopro46,6,,slot_07,0
gopro46,6,,slot_08,0
gopro46,6,,slot_09,0
gopro46,6,,slot_10,0
gopro46,6,,slot_11,0
gopro46,6,,slot_12,0
gopro46,6,,slot_13,0
gopro46,6,,slot_14,0
gopro46,6,,slot_15,0
gopro46,6,,slot_16,0
gopro46,6,,slot_17,0
gopro46,6,,slot_18,0
gopro46,6,,slot_19,0
gopro46,6,,slot_20,0
gopro46,7,,slot_00,0
gopro46,7,,slot_01,0
gopro46,7,,slot_02,0
gopro46,7,,slot_03,0
gopro46,7,,slot_04,0
gopro46,7,,slot_05,0
gopro46,7,,slot_06,1
gopro46,7,,slot_07,0
gopro46,7,,slot_08,0
gopro46,7,,slot_09,0
gopro46,7,,slot_10,0
gopro46,7,,slot_11,0
gopro46,7,,slot_12,0
gopro46,7,,slot_13,0
gopro46,7,,slot_14,0
gopro46,7,,slot_15,0
gopro46,7,,slot_16,0
gopro46,7,,slot_17,0
gopro46,7,,slot_18,0
gopro46,7,,slot_19,0
gopro46,7,,slot_20,0
gopro46,143,,slot_00,0
gopro46,143,,slot_01,0
gopro46,143,,slot_02,0
gopro46,143,,slot_03,0
gopro46,143,,slot_04,0
gopro46,143,,slot_05,0
gopro46,143,,slot_06,1
gopro46,143,,slot_07,0
gopro46,143,,slot_08,0
gopro46,143,,slot_09,0
gopro46,143,,slot_10,0
gopro46,143,,slot_11,0
gopro46,143,,slot_12,0
